YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2021,Toyota,C-HR,COMPACT,2.0,4,AS7,X,189,12.195121951219512,11.49425287356322,13.333333333333334
2021,Toyota,CAMRY LE/SE,MID-SIZE,2.5,4,AS8,X,173,13.513513513513512,11.764705882352942,16.393442622950822
2021,Toyota,CAMRY XLE/XSE,MID-SIZE,2.5,4,AS8,X,177,13.157894736842106,11.627906976744187,15.873015873015872
2021,Toyota,CAMRY,MID-SIZE,3.5,6,AS8,X,210,11.11111111111111,9.523809523809524,14.084507042253522
2021,Toyota,CAMRY XSE,MID-SIZE,3.5,6,AS8,X,215,10.869565217391305,9.345794392523365,13.513513513513512
2021,Toyota,CAMRY TRD,MID-SIZE,3.5,6,AS8,X,220,10.638297872340424,9.25925925925926,13.157894736842106
2021,Toyota,CAMRY AWD LE/SE,MID-SIZE,2.5,4,AS8,X,190,12.195121951219512,10.75268817204301,14.705882352941178
2021,Toyota,CAMRY AWD XLE/XSE,MID-SIZE,2.5,4,AS8,X,197,11.904761904761903,10.526315789473683,14.285714285714286
2021,Toyota,COROLLA,COMPACT,1.8,4,AV,X,165,14.084507042253522,12.658227848101266,16.393442622950822
2021,Toyota,COROLLA XLE,COMPACT,1.8,4,AV,X,170,13.6986301369863,12.34567901234568,15.873015873015872
2021,Toyota,COROLLA,COMPACT,1.8,4,M6,X,165,14.084507042253522,12.5,16.666666666666668
2021,Toyota,COROLLA,COMPACT,2.0,4,AV10,X,159,14.705882352941178,13.157894736842106,16.94915254237288
2021,Toyota,COROLLA XSE,COMPACT,2.0,4,AV10,X,164,14.285714285714286,12.987012987012989,16.393442622950822
2021,Toyota,COROLLA,COMPACT,2.0,4,M6,X,173,13.513513513513512,12.195121951219512,15.384615384615383
2021,Toyota,COROLLA APEX EDITION,COMPACT,2.0,4,AV10,X,164,14.285714285714286,12.987012987012989,16.129032258064516
2021,Toyota,COROLLA APEX EDITION,COMPACT,2.0,4,M6,X,178,13.333333333333334,11.904761904761903,15.151515151515152
2021,Toyota,COROLLA HATCHBACK,COMPACT,2.0,4,AV10,X,158,14.92537313432836,13.333333333333334,17.24137931034483
2021,Toyota,COROLLA HATCHBACK,COMPACT,2.0,4,M6,X,179,13.157894736842106,11.904761904761903,14.92537313432836
2021,Toyota,GR SUPRA 2.0,TWO-SEATER,2.0,4,AS8,Z,197,11.904761904761903,10.638297872340424,13.6986301369863
2021,Toyota,GR SUPRA 3.0,TWO-SEATER,3.0,6,AS8,Z,218,10.638297872340424,9.433962264150944,12.5
2021,Toyota,HIGHLANDER,SUV - SMALL,3.5,6,AS8,X,240,9.70873786407767,8.403361344537815,12.048192771084336
2021,Toyota,HIGHLANDER AWD,SUV - SMALL,3.5,6,AS8,X,241,9.70873786407767,8.47457627118644,11.627906976744187
2021,Toyota,PRIUS,MID-SIZE,1.8,4,AV,X,106,22.22222222222222,22.727272727272727,21.27659574468085
2021,Toyota,PRIUS AWD,MID-SIZE,1.8,4,AV,X,111,20.833333333333336,21.73913043478261,20.0
2021,Toyota,RAV4,SUV - SMALL,2.5,4,AS8,X,184,12.658227848101266,11.363636363636363,14.705882352941178
2021,Toyota,RAV4 (STOP/START),SUV - SMALL,2.5,4,AS8,X,180,12.987012987012989,11.764705882352942,14.705882352941178
2021,Toyota,RAV4 AWD,SUV - SMALL,2.5,4,AS8,X,195,11.904761904761903,10.638297872340424,14.084507042253522
2021,Toyota,RAV4 AWD (STOP/START),SUV - SMALL,2.5,4,AS8,X,187,12.5,11.363636363636363,14.084507042253522
2021,Toyota,RAV4 AWD LE,SUV - SMALL,2.5,4,AS8,X,184,12.658227848101266,11.49425287356322,14.492753623188404
2021,Toyota,RAV4 AWD TRD OFF-ROAD,SUV - SMALL,2.5,4,AS8,X,200,11.764705882352942,10.526315789473683,13.513513513513512
2021,Toyota,SEQUOIA 4WD,SUV - STANDARD,5.7,8,AS6,X,384,6.097560975609756,5.405405405405405,7.194244604316546
2021,Toyota,SIENNA,MINIVAN,2.5,4,AV,X,153,15.384615384615383,15.151515151515152,15.384615384615383
2021,Toyota,SIENNA AWD,MINIVAN,2.5,4,AV,X,157,14.92537313432836,14.705882352941178,15.151515151515152
2021,Toyota,TACOMA 4WD,PICKUP TRUCK - SMALL,3.5,6,AS6,X,278,8.47457627118644,7.6923076923076925,9.523809523809524
2021,Toyota,TACOMA 4WD,PICKUP TRUCK - SMALL,3.5,6,M6,X,299,7.874015748031496,7.246376811594202,8.771929824561402
2021,Toyota,TACOMA 4WD D-CAB TRD OFF-ROAD/PRO,PICKUP TRUCK - SMALL,3.5,6,M6,X,300,7.751937984496124,7.246376811594202,8.547008547008547
2021,Toyota,TUNDRA,PICKUP TRUCK - STANDARD,5.7,8,AS6,X,371,6.289308176100628,5.649717514124294,7.352941176470589
2021,Toyota,TUNDRA 4WD,PICKUP TRUCK - STANDARD,5.7,8,AS6,X,382,6.134969325153374,5.555555555555555,7.042253521126761
2021,Toyota,VENZA AWD,SUV - SMALL,2.5,4,AV,X,141,16.393442622950822,16.94915254237288,15.625
2021,Volkswagen,ARTEON 4MOTION,FULL-SIZE,2.0,4,AS8,Z,230,10.20408163265306,8.620689655172415,12.987012987012989
2021,Volkswagen,ATLAS 4MOTION,SUV - SMALL,2.0,4,AS8,X,256,9.174311926605505,8.547008547008547,10.1010101010101
2021,Volkswagen,ATLAS 4MOTION,SUV - STANDARD,3.6,6,AS8,X,301,7.751937984496124,6.849315068493151,9.174311926605505
2021,Volkswagen,ATLAS CROSS SPORT 4MOTION,SUV - SMALL,2.0,4,AS8,X,257,9.174311926605505,8.547008547008547,10.0
2021,Volkswagen,ATLAS CROSS SPORT 4MOTION,SUV - SMALL,3.6,6,AS8,X,289,8.130081300813007,7.246376811594202,9.615384615384617
2021,Volkswagen,GOLF,COMPACT,1.4,4,AS8,X,174,13.333333333333334,12.195121951219512,15.384615384615383
2021,Volkswagen,GOLF,COMPACT,1.4,4,M6,X,166,14.084507042253522,12.5,16.393442622950822
2021,Volkswagen,GOLF GTI,COMPACT,2.0,4,AM7,X,201,11.627906976744187,10.309278350515465,13.6986301369863
2021,Volkswagen,GOLF GTI,COMPACT,2.0,4,M6,X,213,10.989010989010987,9.9009900990099,12.658227848101266
2021,Volkswagen,JETTA,COMPACT,1.4,4,AS8,X,165,14.084507042253522,12.5,16.666666666666668
2021,Volkswagen,JETTA,COMPACT,1.4,4,M6,X,162,14.492753623188404,12.658227848101266,17.24137931034483
2021,Volkswagen,JETTA GLI,COMPACT,2.0,4,AM7,X,195,11.904761904761903,10.309278350515465,14.705882352941178
2021,Volkswagen,JETTA GLI,COMPACT,2.0,4,M6,X,198,11.764705882352942,10.309278350515465,14.285714285714286
2021,Volkswagen,PASSAT,MID-SIZE,2.0,4,AS6,X,195,12.048192771084336,10.20408163265306,15.151515151515152
2021,Volkswagen,TIGUAN,SUV - SMALL,2.0,4,AS8,X,219,10.638297872340424,9.615384615384617,12.34567901234568
2021,Volkswagen,TIGUAN 4MOTION,SUV - SMALL,2.0,4,AS8,X,232,10.1010101010101,9.090909090909092,11.627906976744187
2021,Volvo,S60 T5,COMPACT,2.0,4,AS8,Z,200,11.627906976744187,10.0,14.705882352941178
2021,Volvo,S60 T5 AWD,COMPACT,2.0,4,AS8,Z,215,10.869565217391305,9.25925925925926,13.88888888888889
2021,Volvo,S60 T6 AWD,COMPACT,2.0,4,AS8,Z,219,10.638297872340424,9.090909090909092,13.513513513513512
2021,Volvo,S90 T6 AWD,MID-SIZE,2.0,4,AS8,Z,224,10.416666666666668,8.849557522123893,13.333333333333334
2021,Volvo,V60 T5,STATION WAGON - SMALL,2.0,4,AS8,Z,200,11.627906976744187,10.0,14.705882352941178
2021,Volvo,V60 T6 AWD,STATION WAGON - SMALL,2.0,4,AS8,Z,224,10.416666666666668,8.849557522123893,13.333333333333334
2021,Volvo,V60 CC T5 AWD,STATION WAGON - SMALL,2.0,4,AS8,Z,220,10.638297872340424,9.25925925925926,12.987012987012989
2021,Volvo,XC40 T4 AWD,SUV - SMALL,2.0,4,AS8,X,217,10.75268817204301,9.345794392523365,13.157894736842106
2021,Volvo,XC40 T5 AWD,SUV - SMALL,2.0,4,AS8,Z,219,10.638297872340424,9.345794392523365,12.987012987012989
2021,Volvo,XC60 T5 AWD,SUV - SMALL,2.0,4,AS8,Z,230,10.1010101010101,9.00900900900901,12.048192771084336
2021,Volvo,XC60 T6 AWD,SUV - SMALL,2.0,4,AS8,Z,240,9.70873786407767,8.547008547008547,11.627906976744187
2021,Volvo,XC90 T5 AWD,SUV - STANDARD,2.0,4,AS8,Z,236,9.9009900990099,8.695652173913043,11.904761904761903
2021,Volvo,XC90 T6 AWD,SUV - STANDARD,2.0,4,AS8,Z,245,9.523809523809524,8.264462809917356,11.764705882352942
2022,Acura,ILX,COMPACT,2.4,4,AM8,Z,200,11.627906976744187,10.1010101010101,14.285714285714286
2022,Acura,MDX SH-AWD,SUV - SMALL,3.5,6,AS10,Z,263,8.928571428571429,7.936507936507937,10.638297872340424
2022,Acura,RDX SH-AWD,SUV - SMALL,2.0,4,AS10,Z,232,10.1010101010101,9.090909090909092,11.627906976744187
2022,Acura,RDX SH-AWD A-SPEC,SUV - SMALL,2.0,4,AS10,Z,242,9.70873786407767,8.849557522123893,10.989010989010987
2022,Acura,TLX SH-AWD,COMPACT,2.0,4,AS10,Z,230,10.20408163265306,8.928571428571429,12.5
2022,Acura,TLX SH-AWD A-SPEC,COMPACT,2.0,4,AS10,Z,231,10.20408163265306,8.849557522123893,12.34567901234568
2022,Acura,TLX TYPE S,COMPACT,3.0,6,AS10,Z,256,9.090909090909092,8.130081300813007,10.638297872340424
2022,Acura,TLX TYPE S (PERFORMANCE TIRE),COMPACT,3.0,6,AS10,Z,261,8.928571428571429,8.130081300813007,10.20408163265306
2022,Alfa Romeo,GIULIA,MID-SIZE,2.0,4,A8,Z,205,11.49425287356322,10.0,13.88888888888889
2022,Alfa Romeo,GIULIA AWD,MID-SIZE,2.0,4,A8,Z,217,10.869565217391305,9.523809523809524,12.987012987012989
2022,Alfa Romeo,GIULIA QUADRIFOGLIO,MID-SIZE,2.9,6,A8,Z,271,8.620689655172415,7.407407407407407,10.75268817204301
2022,Alfa Romeo,STELVIO,SUV - SMALL,2.0,4,A8,Z,218,10.75268817204301,9.70873786407767,12.34567901234568
2022,Alfa Romeo,STELVIO AWD,SUV - SMALL,2.0,4,A8,Z,226,10.416666666666668,9.25925925925926,12.048192771084336
2022,Alfa Romeo,STELVIO AWD QUADRIFOGLIO,SUV - SMALL,2.9,6,A8,Z,288,8.130081300813007,7.194244604316546,9.70873786407767
2022,Aston Martin,DB11 V8,MINICOMPACT,4.0,8,A8,Z,271,8.695652173913043,7.6923076923076925,10.20408163265306
2022,Aston Martin,DB11 V12,MINICOMPACT,5.2,12,A8,Z,324,7.246376811594202,6.097560975609756,9.345794392523365
2022,Aston Martin,DBS V12,MINICOMPACT,5.2,12,A8,Z,324,7.246376811594202,6.097560975609756,9.345794392523365
2022,Aston Martin,DBX V8,SUV - STANDARD,4.0,8,A9,Z,343,6.849315068493151,5.9523809523809526,8.403361344537815
2022,Aston Martin,VANTAGE V8,TWO-SEATER,4.0,8,A8,Z,270,8.695652173913043,7.633587786259542,10.416666666666668
2022,Audi,A3 SEDAN 40 TFSI QUATTRO,SUBCOMPACT,2.0,4,AM7,X,178,13.157894736842106,11.764705882352942,15.151515151515152
2022,Audi,A4 SEDAN 40 TFSI QUATTRO,COMPACT,2.0,4,AM7,Z,190,12.195121951219512,10.989010989010987,14.285714285714286
2022,Audi,A4 SEDAN 45 TFSI QUATTRO,COMPACT,2.0,4,AM7,Z,205,11.363636363636363,10.20408163265306,13.157894736842106
2022,Audi,A4 ALLROAD 45 TFSI QUATTRO,STATION WAGON - SMALL,2.0,4,AM7,Z,208,11.235955056179774,10.20408163265306,12.658227848101266
2022,Audi,A5 CABRIOLET 45 TFSI QUATTRO,SUBCOMPACT,2.0,4,AM7,Z,214,10.989010989010987,9.615384615384617,13.333333333333334
2022,Audi,A5 COUPE 45 TFSI QUATTRO,SUBCOMPACT,2.0,4,AM7,Z,205,11.363636363636363,10.20408163265306,13.157894736842106
2022,Audi,A5 SPORTBACK 45 TFSI QUATTRO,MID-SIZE,2.0,4,AM7,Z,205,11.363636363636363,10.20408163265306,13.157894736842106
2022,Audi,A6 SEDAN 45 TFSI QUATTRO,MID-SIZE,2.0,4,AM7,Z,208,11.235955056179774,9.803921568627452,13.513513513513512
2022,Audi,A6 SEDAN 55 TFSI QUATTRO,MID-SIZE,3.0,6,AM7,Z,224,10.416666666666668,9.00900900900901,12.82051282051282
2022,Audi,A6 ALLROAD 55 TFSI QUATTRO,STATION WAGON - MID-SIZE,3.0,6,AM7,Z,234,10.0,8.695652173913043,12.048192771084336
2022,Audi,A7 SPORTBACK 55 TFSI QUATTRO,MID-SIZE,3.0,6,AM7,Z,224,10.416666666666668,9.00900900900901,12.82051282051282
2022,Audi,A8 L SEDAN 55 TFSI QUATTRO,FULL-SIZE,3.0,6,AS8,Z,248,9.433962264150944,7.936507936507937,12.048192771084336
2022,Audi,Q3 40 TFSI QUATTRO,SUV - SMALL,2.0,4,AS8,X,215,10.869565217391305,9.615384615384617,12.987012987012989
2022,Audi,Q3 45 TFSI QUATTRO,SUV - SMALL,2.0,4,AS8,X,233,10.0,8.771929824561402,12.048192771084336
2022,Audi,Q5 40 TFSI QUATTRO,SUV - SMALL,2.0,4,AM7,Z,217,10.75268817204301,9.70873786407767,12.34567901234568
2022,Audi,Q5 45 TFSI QUATTRO,SUV - SMALL,2.0,4,AM7,Z,220,10.638297872340424,9.70873786407767,11.904761904761903
2022,Audi,Q5 SPORTBACK 45 TFSI QUATTRO,SUV - SMALL,2.0,4,AM7,Z,220,10.638297872340424,9.70873786407767,11.904761904761903
2022,Audi,Q7 45 TFSI QUATTRO,SUV - STANDARD,2.0,4,AS8,Z,252,9.25925925925926,8.333333333333334,10.638297872340424
2022,Audi,Q7 55 TFSI QUATTRO,SUV - STANDARD,3.0,6,AS8,Z,273,8.547008547008547,7.8125,9.523809523809524
2022,Audi,Q8 55 TFSI QUATTRO,SUV - STANDARD,3.0,6,AS8,Z,273,8.547008547008547,7.8125,9.523809523809524
2022,Audi,R8 COUPE PERFORMANCE,TWO-SEATER,5.2,10,AM7,Z,322,7.246376811594202,5.9880239520958085,9.70873786407767
2022,Audi,R8 COUPE PERFORMANCE QUATTRO,TWO-SEATER,5.2,10,AM7,Z,356,6.5359477124183005,5.586592178770951,8.264462809917356
2022,Audi,R8 SPYDER PERFORMANCE,TWO-SEATER,5.2,10,AM7,Z,322,7.246376811594202,5.9880239520958085,9.70873786407767
