YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2011,CHRYSLER,200 CONVERTIBLE FFV,MID-SIZE,3.6,6,AS6,E,203,7.874015748031496,6.5359477124183005,10.526315789473685
2011,CHRYSLER,200 SEDAN,MID-SIZE,2.4,4,A4,X,193,11.904761904761905,10.1010101010101,14.925373134328359
2011,CHRYSLER,200 SEDAN,MID-SIZE,2.4,4,AS6,X,200,11.49425287356322,9.523809523809524,15.625
2011,CHRYSLER,200 SEDAN FFV,MID-SIZE,3.6,6,AS6,X,209,10.989010989010989,9.090909090909092,14.705882352941178
2011,CHRYSLER,200 SEDAN FFV,MID-SIZE,3.6,6,AS6,E,203,7.874015748031496,6.5359477124183005,10.526315789473685
2011,CHRYSLER,300 FFV,FULL-SIZE,3.6,6,A5,X,223,10.309278350515465,8.547008547008547,13.698630136986301
2011,CHRYSLER,300 FFV,FULL-SIZE,3.6,6,A5,E,222,7.194244604316546,6.0606060606060606,9.345794392523365
2011,CHRYSLER,300C (FUELSAVER MDS),FULL-SIZE,5.7,8,AS5,X,255,9.00900900900901,7.407407407407407,12.5
2011,CHRYSLER,300C AWD (FUELSAVER MDS),FULL-SIZE,5.7,8,AS5,X,269,8.547008547008547,6.944444444444445,11.764705882352942
2011,CHRYSLER,TOWN & COUNTRY FFV,MINIVAN,3.6,6,AS6,X,237,9.70873786407767,8.196721311475411,12.658227848101266
2011,CHRYSLER,TOWN & COUNTRY FFV,MINIVAN,3.6,6,AS6,E,232,6.896551724137931,5.780346820809248,8.928571428571429
2011,DODGE,AVENGER,MID-SIZE,2.4,4,A4,X,193,11.904761904761905,10.1010101010101,14.925373134328359
2011,DODGE,AVENGER,MID-SIZE,2.4,4,AS6,X,200,11.49425287356322,9.523809523809524,15.625
2011,DODGE,AVENGER FFV,MID-SIZE,3.6,6,AS6,X,209,10.989010989010989,9.090909090909092,14.705882352941178
2011,DODGE,AVENGER FFV,MID-SIZE,3.6,6,AS6,E,203,7.874015748031496,6.5359477124183005,10.526315789473685
2011,DODGE,CALIBER,MID-SIZE,2.0,4,AV,X,191,12.048192771084336,11.11111111111111,13.698630136986301
2011,DODGE,CALIBER,MID-SIZE,2.0,4,M5,X,172,13.333333333333334,11.764705882352942,16.393442622950822
2011,DODGE,CALIBER,MID-SIZE,2.4,4,AV,X,196,11.764705882352942,10.526315789473685,13.88888888888889
2011,DODGE,CALIBER,MID-SIZE,2.4,4,M5,X,186,12.345679012345679,11.11111111111111,14.492753623188404
2011,DODGE,CHALLENGER,COMPACT,3.6,6,A5,X,223,10.309278350515465,8.547008547008547,13.698630136986301
2011,DODGE,CHALLENGER,COMPACT,5.7,8,M6,X,260,8.849557522123893,7.246376811594202,12.195121951219512
2011,DODGE,CHALLENGER (FuelSaver MDS),COMPACT,5.7,8,AS5,X,255,9.00900900900901,7.407407407407407,12.5
2011,DODGE,CHALLENGER SRT8 392,COMPACT,6.4,8,M6,Z,283,8.130081300813007,6.622516556291391,11.363636363636363
2011,DODGE,CHALLENGER SRT8 392 (FuelSaver MDS),COMPACT,6.4,8,AS5,Z,294,7.8125,6.410256410256411,10.869565217391305
2011,DODGE,CHARGER (FuelSaver MDS),FULL-SIZE,5.7,8,AS5,X,255,9.00900900900901,7.407407407407407,12.5
2011,DODGE,CHARGER AWD (FuelSaver MDS),FULL-SIZE,5.7,8,AS5,X,269,8.547008547008547,6.944444444444445,11.764705882352942
2011,DODGE,CHARGER FFV,FULL-SIZE,3.6,6,A5,X,223,10.309278350515465,8.547008547008547,13.698630136986301
2011,DODGE,CHARGER FFV,FULL-SIZE,3.6,6,A5,E,222,7.194244604316546,6.0606060606060606,9.345794392523365
2011,DODGE,DAKOTA,PICKUP TRUCK - STANDARD,3.7,6,A4,X,285,8.064516129032258,6.944444444444445,10.204081632653061
2011,DODGE,DAKOTA 4X4,PICKUP TRUCK - STANDARD,3.7,6,A4,X,315,7.299270072992701,6.410256410256411,8.849557522123893
2011,DODGE,DAKOTA FFV,PICKUP TRUCK - STANDARD,4.7,8,A5,X,304,7.575757575757576,6.622516556291391,9.25925925925926
2011,DODGE,DAKOTA FFV,PICKUP TRUCK - STANDARD,4.7,8,A5,E,322,4.975124378109452,4.201680672268908,6.410256410256411
2011,DODGE,DAKOTA FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A5,X,308,7.462686567164179,6.410256410256411,9.25925925925926
2011,DODGE,DAKOTA FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A5,E,330,4.854368932038835,4.201680672268908,5.9523809523809526
2011,DODGE,DURANGO AWD (FuelSaver MDS),SUV - STANDARD,5.7,8,A5,X,315,7.299270072992701,6.024096385542168,9.900990099009901
2011,DODGE,DURANGO AWD FFV,SUV - STANDARD,3.6,6,A5,X,255,9.00900900900901,7.6923076923076925,11.235955056179774
2011,DODGE,DURANGO AWD FFV,SUV - STANDARD,3.6,6,A5,E,242,6.622516556291391,5.74712643678161,8.196721311475411
2011,DODGE,GRAND CARAVAN FFV,MINIVAN,3.6,6,AS6,X,237,9.70873786407767,8.196721311475411,12.658227848101266
2011,DODGE,GRAND CARAVAN FFV,MINIVAN,3.6,6,AS6,E,232,6.896551724137931,5.780346820809248,8.928571428571429
2011,DODGE,GRAND CARAVAN FFV C/V,MINIVAN,3.6,6,AS6,X,237,9.70873786407767,8.196721311475411,12.658227848101266
2011,DODGE,GRAND CARAVAN FFV C/V,MINIVAN,3.6,6,AS6,E,232,6.896551724137931,5.780346820809248,8.928571428571429
2011,DODGE,JOURNEY,SUV - STANDARD,2.4,4,A4,X,214,10.75268817204301,9.25925925925926,13.333333333333334
2011,DODGE,JOURNEY AWD,SUV - STANDARD,3.6,6,AS6,X,251,9.174311926605505,7.6923076923076925,11.904761904761905
2011,DODGE,JOURNEY FFV,SUV - STANDARD,3.6,6,AS6,X,239,9.615384615384615,7.936507936507937,12.820512820512821
2011,DODGE,JOURNEY FFV,SUV - STANDARD,3.6,6,AS6,E,227,7.042253521126761,5.882352941176471,9.174311926605505
2011,DODGE,NITRO 4X4,SUV - STANDARD,3.7,6,A4,X,278,8.264462809917356,7.142857142857143,10.309278350515465
2011,DODGE,NITRO 4X4,SUV - STANDARD,4.0,6,A5,X,271,8.47457627118644,7.407407407407407,10.309278350515465
2011,DODGE,RAM 1500,PICKUP TRUCK - STANDARD,3.7,6,A4,X,290,7.936507936507937,6.756756756756756,10.0
2011,DODGE,RAM 1500 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A5,X,301,7.633587786259542,6.4935064935064934,9.803921568627452
2011,DODGE,RAM 1500 4X4 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A5,X,313,7.352941176470589,6.329113924050633,9.25925925925926
2011,DODGE,RAM 1500 FFV,PICKUP TRUCK - STANDARD,4.7,8,A5,X,310,7.407407407407407,6.410256410256411,9.25925925925926
2011,DODGE,RAM 1500 FFV,PICKUP TRUCK - STANDARD,4.7,8,A5,E,331,4.830917874396135,4.0983606557377055,6.211180124223602
2011,DODGE,RAM 1500 FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A5,X,322,7.142857142857143,6.134969325153374,8.928571428571429
2011,DODGE,RAM 1500 FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A5,E,330,4.854368932038835,4.201680672268908,5.9523809523809526
2011,FORD,E150 VAN FFV,VAN - CARGO,4.6,8,A4,X,327,7.042253521126761,6.25,8.333333333333334
2011,FORD,E150 VAN FFV,VAN - CARGO,4.6,8,A4,E,314,5.1020408163265305,4.524886877828054,6.024096385542168
2011,FORD,E150 VAN FFV,VAN - CARGO,5.4,8,A4,X,352,6.5359477124183005,5.74712643678161,7.874015748031496
2011,FORD,E150 VAN FFV,VAN - CARGO,5.4,8,A4,E,322,4.975124378109452,4.405286343612335,5.91715976331361
2011,FORD,E150 WAGON FFV,VAN - PASSENGER,4.6,8,A4,X,345,6.666666666666667,5.91715976331361,7.936507936507937
2011,FORD,E150 WAGON FFV,VAN - PASSENGER,4.6,8,A4,E,331,4.830917874396135,4.291845493562231,5.74712643678161
2011,FORD,E150 WAGON FFV,VAN - PASSENGER,5.4,8,A4,X,366,6.289308176100628,5.524861878453038,7.633587786259542
2011,FORD,E150 WAGON FFV,VAN - PASSENGER,5.4,8,A4,E,333,4.8076923076923075,4.25531914893617,5.74712643678161
2011,FORD,E350 WAGON,VAN - PASSENGER,6.8,10,A5,X,442,5.208333333333334,4.524886877828054,6.410256410256411
2011,FORD,E350 WAGON FFV,VAN - PASSENGER,5.4,8,A4,X,377,6.097560975609756,5.347593582887701,7.462686567164179
2011,FORD,E350 WAGON FFV,VAN - PASSENGER,5.4,8,A4,E,344,4.651162790697675,4.0983606557377055,5.5865921787709505
2011,FORD,EDGE,SUV - STANDARD,3.5,6,A6,X,218,10.526315789473685,8.928571428571429,13.157894736842106
2011,FORD,EDGE,SUV - STANDARD,3.5,6,AS6,X,218,10.526315789473685,8.928571428571429,13.513513513513512
2011,FORD,EDGE AWD,SUV - STANDARD,3.5,6,AS6,X,232,9.900990099009901,8.403361344537815,12.5
2011,FORD,EDGE AWD,SUV - STANDARD,3.7,6,AS6,X,244,9.433962264150944,8.196721311475411,11.363636363636363
2011,FORD,ESCAPE,SUV - STANDARD,2.5,4,A6,X,200,11.49425287356322,10.0,14.084507042253522
2011,FORD,ESCAPE,SUV - STANDARD,2.5,4,M5,X,189,12.195121951219512,10.989010989010989,14.084507042253522
2011,FORD,ESCAPE 4X4,SUV - STANDARD,2.5,4,A6,X,209,10.989010989010989,9.615384615384615,13.157894736842106
2011,FORD,ESCAPE 4X4 FFV,SUV - STANDARD,3.0,6,A6,X,237,9.70873786407767,8.695652173913043,11.49425287356322
2011,FORD,ESCAPE 4X4 FFV,SUV - STANDARD,3.0,6,A6,E,227,7.042253521126761,6.172839506172839,8.403361344537815
2011,FORD,ESCAPE FFV,SUV - STANDARD,3.0,6,A6,X,221,10.416666666666668,9.174311926605505,12.5
2011,FORD,ESCAPE FFV,SUV - STANDARD,3.0,6,A6,E,210,7.633587786259542,6.666666666666667,9.345794392523365
2011,FORD,ESCAPE HYBRID,SUV - STANDARD,2.5,4,AV,X,140,16.393442622950822,17.24137931034483,15.384615384615385
2011,FORD,ESCAPE HYBRID 4X4,SUV - STANDARD,2.5,4,AV,X,159,14.492753623188404,15.151515151515152,13.698630136986301
2011,FORD,EXPEDITION 4X4 FFV,SUV - STANDARD,5.4,8,A6,X,329,6.9930069930069925,5.9880239520958085,8.695652173913043
2011,FORD,EXPEDITION 4X4 FFV,SUV - STANDARD,5.4,8,A6,E,310,5.154639175257732,4.444444444444445,6.369426751592357
2011,FORD,EXPLORER,SUV - STANDARD,3.5,6,A6,X,235,9.803921568627452,8.403361344537815,12.5
2011,FORD,EXPLORER,SUV - STANDARD,3.5,6,AS6,X,235,9.803921568627452,8.403361344537815,12.5
2011,FORD,EXPLORER 4WD,SUV - STANDARD,3.5,6,A6,X,248,9.25925925925926,8.0,11.363636363636363
2011,FORD,EXPLORER 4WD,SUV - STANDARD,3.5,6,AS6,X,248,9.25925925925926,8.0,11.363636363636363
2011,FORD,F150,PICKUP TRUCK - STANDARD,3.5,6,A6,X,255,9.00900900900901,7.751937984496124,11.11111111111111
2011,FORD,F150,PICKUP TRUCK - STANDARD,3.5,6,AS6,X,258,8.928571428571429,7.6923076923076925,10.989010989010989
2011,FORD,F150,PICKUP TRUCK - STANDARD,6.2,8,AS6,X,331,6.944444444444445,5.91715976331361,8.771929824561402
2011,FORD,F150 4X4,PICKUP TRUCK - STANDARD,3.5,6,A6,X,271,8.47457627118644,7.194244604316546,10.638297872340425
2011,FORD,F150 4X4,PICKUP TRUCK - STANDARD,3.5,6,AS6,X,276,8.333333333333334,7.142857142857143,10.526315789473685
2011,FORD,F150 4X4,PICKUP TRUCK - STANDARD,6.2,8,AS6,X,363,6.329113924050633,5.46448087431694,7.874015748031496
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,3.7,6,A6,X,255,9.00900900900901,7.751937984496124,11.235955056179774
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,3.7,6,A6,E,238,6.7114093959731544,5.780346820809248,8.264462809917356
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,3.7,6,AS6,X,253,9.090909090909092,7.8125,11.235955056179774
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,3.7,6,AS6,E,240,6.666666666666667,5.74712643678161,8.264462809917356
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,5.0,8,A6,X,276,8.333333333333334,7.194244604316546,10.309278350515465
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,5.0,8,A6,E,259,6.172839506172839,5.319148936170213,7.633587786259542
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,5.0,8,AS6,X,278,8.264462809917356,7.092198581560284,10.204081632653061
2011,FORD,F150 FFV,PICKUP TRUCK - STANDARD,5.0,8,AS6,E,262,6.097560975609756,5.291005291005291,7.518796992481203
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,3.7,6,A6,X,271,8.47457627118644,7.462686567164179,10.204081632653061
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,3.7,6,A6,E,258,6.211180124223602,5.46448087431694,7.518796992481203
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,3.7,6,AS6,X,271,8.47457627118644,7.462686567164179,10.204081632653061
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,3.7,6,AS6,E,258,6.211180124223602,5.46448087431694,7.518796992481203
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,5.0,8,A6,X,299,7.6923076923076925,6.666666666666667,9.523809523809524
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,5.0,8,A6,E,280,5.714285714285714,4.9504950495049505,7.092198581560284
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,5.0,8,AS6,X,299,7.6923076923076925,6.666666666666667,9.523809523809524
2011,FORD,F150 FFV 4X4,PICKUP TRUCK - STANDARD,5.0,8,AS6,E,280,5.714285714285714,4.926108374384237,7.092198581560284
2011,FORD,F150 RAPTOR 4X4,PICKUP TRUCK - STANDARD,6.2,8,AS6,X,389,5.91715976331361,5.2356020942408374,7.042253521126761
2011,FORD,FIESTA,SUBCOMPACT,1.6,4,A6,X,140,16.393442622950822,14.492753623188404,19.607843137254903
2011,FORD,FIESTA,SUBCOMPACT,1.6,4,M5,X,145,15.873015873015873,14.084507042253522,18.867924528301888
2011,FORD,FIESTA SFE,SUBCOMPACT,1.6,4,A6,X,138,16.666666666666668,14.705882352941178,20.408163265306122
2011,FORD,FLEX,SUV - STANDARD,3.5,6,A6,X,246,9.345794392523365,7.936507936507937,11.904761904761905
2011,FORD,FLEX AWD,SUV - STANDARD,3.5,6,A6,X,262,8.771929824561402,7.462686567164179,11.11111111111111
2011,FORD,FLEX AWD,SUV - STANDARD,3.5,6,AS6,X,260,8.849557522123893,7.633587786259542,10.869565217391305
2011,FORD,FOCUS,COMPACT,2.0,4,A4,X,163,14.084507042253522,12.195121951219512,17.24137931034483
2011,FORD,FOCUS,COMPACT,2.0,4,M5,X,159,14.492753623188404,12.5,17.857142857142858
2011,FORD,FUSION,MID-SIZE,2.5,4,A6,X,175,13.157894736842106,11.11111111111111,16.666666666666668
2011,FORD,FUSION,MID-SIZE,2.5,4,M6,X,191,12.048192771084336,10.638297872340425,14.492753623188404
2011,FORD,FUSION AWD,MID-SIZE,3.5,6,AS6,X,246,9.345794392523365,7.936507936507937,12.048192771084336
2011,FORD,FUSION FFV,MID-SIZE,3.0,6,AS6,X,207,11.11111111111111,9.433962264150944,14.285714285714286
2011,FORD,FUSION FFV,MID-SIZE,3.0,6,AS6,E,200,8.0,6.7114093959731544,10.416666666666668
2011,FORD,FUSION FFV AWD,MID-SIZE,3.0,6,AS6,X,230,10.0,8.403361344537815,12.820512820512821
2011,FORD,FUSION FFV AWD,MID-SIZE,3.0,6,AS6,E,221,7.246376811594202,6.097560975609756,9.345794392523365
2011,FORD,FUSION HYBRID,MID-SIZE,2.5,4,AV,X,115,20.0,21.73913043478261,18.51851851851852
2011,FORD,FUSION S,MID-SIZE,2.5,4,M6,X,184,12.5,10.526315789473685,16.129032258064516
2011,FORD,MUSTANG,SUBCOMPACT,3.7,6,A6,X,202,11.363636363636363,9.345794392523365,15.625
2011,FORD,MUSTANG,SUBCOMPACT,3.7,6,M6,X,212,10.869565217391305,8.928571428571429,14.492753623188404
2011,FORD,MUSTANG,SUBCOMPACT,5.0,8,A6,X,232,9.900990099009901,8.47457627118644,12.658227848101266
2011,FORD,MUSTANG,SUBCOMPACT,5.0,8,M6,X,235,9.803921568627452,8.196721311475411,12.987012987012987
2011,FORD,MUSTANG,SUBCOMPACT,5.4,8,M6,Z,274,8.403361344537815,6.896551724137931,11.363636363636363
2011,FORD,MUSTANG CONV,SUBCOMPACT,3.7,6,A6,X,232,9.900990099009901,8.403361344537815,12.820512820512821
2011,FORD,RANGER,PICKUP TRUCK - SMALL,2.3,4,A5,X,237,9.70873786407767,8.547008547008547,11.627906976744187
2011,FORD,RANGER,PICKUP TRUCK - SMALL,2.3,4,M5,X,207,11.11111111111111,10.0,12.987012987012987
2011,FORD,RANGER,PICKUP TRUCK - SMALL,4.0,6,A5,X,281,8.196721311475411,7.194244604316546,9.803921568627452
2011,FORD,RANGER,PICKUP TRUCK - SMALL,4.0,6,M5,X,271,8.47457627118644,7.407407407407407,10.204081632653061
2011,FORD,RANGER 4X4,PICKUP TRUCK - SMALL,4.0,6,A5,X,301,7.633587786259542,6.8493150684931505,8.928571428571429
2011,FORD,RANGER 4X4,PICKUP TRUCK - SMALL,4.0,6,M5,X,288,8.0,7.092198581560284,9.433962264150944
2011,FORD,TAURUS,FULL-SIZE,3.5,6,A6,X,221,10.416666666666668,8.620689655172415,13.88888888888889
2011,FORD,TAURUS,FULL-SIZE,3.5,6,AS6,X,223,10.309278350515465,8.547008547008547,13.513513513513512
2011,FORD,TAURUS AWD,FULL-SIZE,3.5,6,AS6,X,237,9.70873786407767,8.130081300813007,12.820512820512821
2011,FORD,TAURUS AWD TURBO,FULL-SIZE,3.5,6,AS6,X,242,9.523809523809524,8.0,12.345679012345679
2011,FORD,TRANSIT CONNECT,VAN - CARGO,2.0,4,A4,X,207,11.11111111111111,9.900990099009901,12.987012987012987
2011,GMC,ACADIA,SUV - STANDARD,3.6,6,A6,X,248,9.25925925925926,7.874015748031496,11.904761904761905
2011,GMC,ACADIA AWD,SUV - STANDARD,3.6,6,A6,X,255,9.00900900900901,7.633587786259542,11.363636363636363
2011,GMC,CANYON,PICKUP TRUCK - SMALL,2.9,4,A4,X,228,10.1010101010101,8.849557522123893,12.345679012345679
2011,GMC,CANYON,PICKUP TRUCK - SMALL,2.9,4,M5,X,223,10.309278350515465,8.849557522123893,12.820512820512821
2011,GMC,CANYON,PICKUP TRUCK - SMALL,3.7,5,A4,X,248,9.25925925925926,8.0,11.49425287356322
2011,GMC,CANYON,PICKUP TRUCK - SMALL,5.3,8,A4,X,285,8.064516129032258,6.944444444444445,10.1010101010101
2011,GMC,CANYON 4WD,PICKUP TRUCK - SMALL,2.9,4,A4,X,242,9.523809523809524,8.333333333333334,11.764705882352942
2011,GMC,CANYON 4WD,PICKUP TRUCK - SMALL,2.9,4,M5,X,232,9.900990099009901,8.547008547008547,12.345679012345679
2011,GMC,CANYON 4WD,PICKUP TRUCK - SMALL,3.7,5,A4,X,258,8.928571428571429,7.751937984496124,11.11111111111111
2011,GMC,CANYON 4WD,PICKUP TRUCK - SMALL,5.3,8,A4,X,301,7.633587786259542,6.5359477124183005,9.615384615384615
2011,GMC,CANYON CHASSIS CAB,PICKUP TRUCK - SMALL,3.7,5,A4,X,278,8.264462809917356,7.246376811594202,10.0
2011,GMC,CANYON CHASSIS CAB 4WD,PICKUP TRUCK - SMALL,3.7,5,A4,X,264,8.695652173913043,7.518796992481203,10.75268817204301
2011,GMC,CANYON CREW CAB,PICKUP TRUCK - SMALL,2.9,4,A4,X,228,10.1010101010101,8.849557522123893,12.345679012345679
2011,GMC,CANYON CREW CAB,PICKUP TRUCK - SMALL,2.9,4,M5,X,225,10.204081632653061,8.771929824561402,12.820512820512821
2011,GMC,CANYON CREW CAB,PICKUP TRUCK - SMALL,3.7,5,A4,X,251,9.174311926605505,7.936507936507937,11.363636363636363
2011,GMC,CANYON CREW CAB,PICKUP TRUCK - SMALL,5.3,8,A4,X,285,8.064516129032258,6.944444444444445,10.1010101010101
2011,GMC,CANYON CREW CAB 4WD,PICKUP TRUCK - SMALL,3.7,5,A4,X,264,8.695652173913043,7.518796992481203,10.75268817204301
2011,GMC,CANYON CREW CAB 4WD,PICKUP TRUCK - SMALL,5.3,8,A4,X,301,7.633587786259542,6.5359477124183005,9.615384615384615
2011,GMC,SAVANA 2500 PASSENGER,VAN - PASSENGER,4.8,8,A6,X,368,6.25,5.2356020942408374,8.264462809917356
2011,GMC,SAVANA 2500 PASSENGER,VAN - PASSENGER,4.8,8,A6,E,347,4.6082949308755765,3.8610038610038613,5.9880239520958085
2011,GMC,SAVANA 2500 PASSENGER,VAN - PASSENGER,6.0,8,A6,X,384,5.9880239520958085,5.025125628140704,7.874015748031496
2011,GMC,SAVANA 2500 PASSENGER,VAN - PASSENGER,6.0,8,A6,E,368,4.3478260869565215,3.6363636363636362,5.74712643678161
2011,GMC,SAVANA 3500 PASSENGER,VAN - PASSENGER,6.0,8,A6,X,389,5.91715976331361,4.926108374384237,7.8125
2011,GMC,SAVANA 3500 PASSENGER,VAN - PASSENGER,6.0,8,A6,E,370,4.329004329004329,3.597122302158273,5.714285714285714
2011,GMC,SAVANA CARGO,VAN - CARGO,4.3,6,A4,X,283,8.130081300813007,7.092198581560284,10.0
2011,GMC,SAVANA CARGO,VAN - CARGO,5.3,8,A4,X,324,7.092198581560284,6.172839506172839,8.771929824561402
2011,GMC,SAVANA CARGO,VAN - CARGO,5.3,8,A4,E,298,5.376344086021505,4.672897196261682,6.578947368421053
2011,GMC,SAVANA CARGO AWD,VAN - CARGO,5.3,8,A4,X,334,6.896551724137931,6.0606060606060606,8.264462809917356
2011,GMC,SAVANA CARGO AWD,VAN - CARGO,5.3,8,A4,E,306,5.2356020942408374,4.62962962962963,6.211180124223602
2011,GMC,SAVANA CARGO CONV,VAN - CARGO,5.3,8,A4,X,336,6.8493150684931505,5.9523809523809526,8.403361344537815
2011,GMC,SAVANA CARGO CONV,VAN - CARGO,5.3,8,A4,E,306,5.2356020942408374,4.587155963302752,6.289308176100628
2011,GMC,SAVANA CARGO CONV AWD,VAN - CARGO,5.3,8,A4,X,334,6.896551724137931,6.0606060606060606,8.264462809917356
2011,GMC,SAVANA CARGO CONV AWD,VAN - CARGO,5.3,8,A4,E,323,4.9504950495049505,4.329004329004329,6.024096385542168
2011,GMC,SAVANA PASSENGER,VAN - PASSENGER,5.3,8,A4,X,336,6.8493150684931505,5.9523809523809526,8.403361344537815
2011,GMC,SAVANA PASSENGER,VAN - PASSENGER,5.3,8,A4,E,306,5.2356020942408374,4.587155963302752,6.289308176100628
2011,GMC,SAVANA PASSENGER AWD,VAN - PASSENGER,5.3,8,A4,X,334,6.896551724137931,6.0606060606060606,8.264462809917356
2011,GMC,SAVANA PASSENGER AWD,VAN - PASSENGER,5.3,8,A4,E,323,4.9504950495049505,4.329004329004329,6.024096385542168
2011,GMC,SIERRA,PICKUP TRUCK - STANDARD,4.3,6,A4,X,283,8.130081300813007,7.092198581560284,10.0
2011,GMC,SIERRA,PICKUP TRUCK - STANDARD,4.8,8,A4,X,301,7.633587786259542,6.5359477124183005,9.523809523809524
2011,GMC,SIERRA,PICKUP TRUCK - STANDARD,4.8,8,A4,E,280,5.714285714285714,4.9504950495049505,7.042253521126761
2011,GMC,SIERRA,PICKUP TRUCK - STANDARD,5.3,8,A6,X,278,8.264462809917356,7.042253521126761,10.526315789473685
2011,GMC,SIERRA,PICKUP TRUCK - STANDARD,5.3,8,A6,E,261,6.134969325153374,5.181347150259067,7.936507936507937
2011,GMC,SIERRA,PICKUP TRUCK - STANDARD,6.2,8,A6,Z,329,6.9930069930069925,5.882352941176471,9.00900900900901
2011,GMC,SIERRA,PICKUP TRUCK - STANDARD,6.2,8,A6,E,312,5.128205128205129,4.291845493562231,6.7114093959731544
2011,GMC,SIERRA 4WD,PICKUP TRUCK - STANDARD,4.3,6,A4,X,306,7.518796992481203,6.7114093959731544,8.849557522123893
2011,GMC,SIERRA 4WD,PICKUP TRUCK - STANDARD,4.8,8,A4,X,320,7.194244604316546,6.289308176100628,8.771929824561402
2011,GMC,SIERRA 4WD,PICKUP TRUCK - STANDARD,4.8,8,A4,E,296,5.405405405405405,4.739336492890995,6.5359477124183005
2011,GMC,SIERRA 4WD,PICKUP TRUCK - STANDARD,5.3,8,A6,X,281,8.196721311475411,6.944444444444445,10.526315789473685
2011,GMC,SIERRA 4WD,PICKUP TRUCK - STANDARD,5.3,8,A6,E,262,6.097560975609756,5.128205128205129,7.936507936507937
2011,GMC,SIERRA 4WD,PICKUP TRUCK - STANDARD,6.2,8,A6,Z,343,6.7114093959731544,5.649717514124294,8.771929824561402
2011,GMC,SIERRA 4WD,PICKUP TRUCK - STANDARD,6.2,8,A6,E,325,4.926108374384237,4.11522633744856,6.5359477124183005
2011,GMC,SIERRA DENALI AWD,PICKUP TRUCK - STANDARD,6.2,8,A6,Z,336,6.8493150684931505,5.74712643678161,9.00900900900901
2011,GMC,SIERRA DENALI AWD,PICKUP TRUCK - STANDARD,6.2,8,A6,E,318,5.025125628140704,4.166666666666667,6.7114093959731544
2011,GMC,SIERRA HYBRID,PICKUP TRUCK - STANDARD,6.0,8,AV,X,216,10.638297872340425,9.900990099009901,11.904761904761905
2011,GMC,SIERRA HYBRID 4WD,PICKUP TRUCK - STANDARD,6.0,8,AV,X,216,10.638297872340425,9.803921568627452,11.764705882352942
2011,GMC,SIERRA XFE,PICKUP TRUCK - STANDARD,5.3,8,A6,X,267,8.620689655172415,7.299270072992701,10.989010989010989
2011,GMC,SIERRA XFE,PICKUP TRUCK - STANDARD,5.3,8,A6,E,254,6.289308176100628,5.319148936170213,8.130081300813007
2011,GMC,TERRAIN,SUV - STANDARD,2.4,4,A6,X,179,12.820512820512821,10.869565217391305,16.393442622950822
2011,GMC,TERRAIN,SUV - STANDARD,3.0,6,A6,X,242,9.523809523809524,8.064516129032258,12.345679012345679
2011,GMC,TERRAIN,SUV - STANDARD,3.0,6,A6,E,230,6.944444444444445,5.882352941176471,8.928571428571429
2011,GMC,TERRAIN AWD,SUV - STANDARD,2.4,4,A6,X,200,11.49425287356322,9.900990099009901,14.492753623188404
2011,GMC,TERRAIN AWD,SUV - STANDARD,3.0,6,A6,X,251,9.174311926605505,7.751937984496124,11.627906976744187
2011,GMC,TERRAIN AWD,SUV - STANDARD,3.0,6,A6,E,240,6.666666666666667,5.649717514124294,8.47457627118644
2011,GMC,YUKON,SUV - STANDARD,5.3,8,A6,X,281,8.196721311475411,6.944444444444445,10.526315789473685
2011,GMC,YUKON,SUV - STANDARD,5.3,8,A6,E,262,6.097560975609756,5.128205128205129,7.936507936507937
2011,GMC,YUKON 4WD,SUV - STANDARD,5.3,8,A6,X,281,8.196721311475411,6.944444444444445,10.526315789473685
2011,GMC,YUKON 4WD,SUV - STANDARD,5.3,8,A6,E,262,6.097560975609756,5.128205128205129,7.936507936507937
2011,GMC,YUKON DENALI AWD,SUV - STANDARD,6.2,8,A6,Z,297,7.751937984496124,6.5359477124183005,9.900990099009901
