YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2019,Chevrolet,Equinox AWD,SUV,1.5,4,A6,X,207,11.627906976744187,10.75268817204301,12.820512820512821
2019,Chevrolet,Equinox AWD,SUV,1.6,4,A6,D,199,13.513513513513512,11.764705882352942,16.393442622950822
2019,Chevrolet,Equinox AWD,SUV,2.0,4,A9,Z,228,10.309278350515465,9.174311926605505,12.048192771084336
2019,Chevrolet,Impala,SEDAN,2.5,4,AS6,X,225,10.416666666666668,9.25925925925926,12.5
2019,Chevrolet,Impala,SEDAN,3.6,6,AS6,X,254,9.25925925925926,7.874015748031496,11.764705882352942
2019,Chevrolet,Impala,SEDAN,3.6,6,AS6,E,245,6.8493150684931505,5.813953488372094,8.620689655172415
2019,Chevrolet,Malibu,SEDAN,1.5,4,AV,X,174,13.333333333333334,12.195121951219512,15.151515151515152
2019,Chevrolet,Malibu,SEDAN,2.0,4,A9,Z,214,10.989010989010989,9.523809523809524,13.513513513513512
2019,Chevrolet,Malibu Hybrid,SEDAN,1.8,4,AV,X,121,19.607843137254903,20.833333333333336,18.181818181818183
2019,Chevrolet,Silverado,TRUCK,2.7,4,A8,X,261,9.00900900900901,8.403361344537815,9.70873786407767
2019,Chevrolet,Silverado,TRUCK,4.3,6,A6,X,316,7.407407407407407,6.622516556291391,8.695652173913043
2019,Chevrolet,Silverado,TRUCK,5.3,8,A6,X,326,7.194244604316546,6.289308176100628,8.771929824561402
2019,Chevrolet,Silverado FFV,TRUCK,5.3,8,A6,X,329,7.142857142857143,6.369426751592357,8.403361344537815
2019,Chevrolet,Silverado FFV,TRUCK,5.3,8,A6,E,306,5.434782608695652,4.739336492890995,6.666666666666667
2019,Chevrolet,Silverado,TRUCK,5.3,8,A8,X,290,8.064516129032258,7.092198581560284,9.803921568627452
2019,Chevrolet,Silverado 4WD,TRUCK,2.7,4,A8,X,275,8.547008547008547,8.0,9.25925925925926
2019,Chevrolet,Silverado 4WD,TRUCK,4.3,6,A6,X,329,7.142857142857143,6.329113924050633,8.403361344537815
2019,Chevrolet,Silverado 4WD Trail Boss,TRUCK,4.3,6,A6,X,347,6.756756756756756,6.134969325153374,7.751937984496124
2019,Chevrolet,Silverado 4WD,TRUCK,5.3,8,A6,X,329,7.142857142857143,6.289308176100628,8.547008547008547
2019,Chevrolet,Silverado 4WD FFV,TRUCK,5.3,8,A6,X,339,6.944444444444445,6.211180124223602,8.0
2019,Chevrolet,Silverado 4WD FFV,TRUCK,5.3,8,A6,E,322,5.181347150259067,4.545454545454546,6.211180124223602
2019,Chevrolet,Silverado 4WD Trail Boss,TRUCK,5.3,8,A6,X,350,6.7114093959731544,6.0606060606060606,7.6923076923076925
2019,Chevrolet,Silverado 4WD,TRUCK,5.3,8,A8,X,306,7.633587786259542,6.7114093959731544,9.25925925925926
2019,Chevrolet,Silverado 4WD Trail Boss,TRUCK,5.3,8,A8,X,320,7.299270072992701,6.5359477124183005,8.47457627118644
2019,Chevrolet,Silverado 4WD,TRUCK,6.2,8,A10,Z,321,7.299270072992701,6.666666666666667,8.333333333333334
2019,Chevrolet,Silverado LD,TRUCK,5.3,8,A6,X,317,7.407407407407407,6.410256410256411,9.174311926605505
2019,Chevrolet,Silverado LD 4WD,TRUCK,5.3,8,A6,X,325,7.246376811594202,6.329113924050633,8.771929824561402
2019,Chevrolet,Spark,SEDAN,1.4,4,AV,X,167,14.084507042253522,12.658227848101266,16.129032258064516
2019,Chevrolet,Spark,SEDAN,1.4,4,M5,X,170,13.88888888888889,12.5,16.129032258064516
2019,Chevrolet,Suburban,SUV,5.3,8,A6,X,314,7.462686567164179,6.369426751592357,9.523809523809524
2019,Chevrolet,Suburban FFV,SUV,5.3,8,A6,X,314,7.462686567164179,6.369426751592357,9.523809523809524
2019,Chevrolet,Suburban FFV,SUV,5.3,8,A6,E,298,5.5865921787709505,4.716981132075472,7.194244604316546
2019,Chevrolet,Suburban 4WD,SUV,5.3,8,A6,X,336,6.9930069930069925,5.9523809523809526,8.849557522123893
2019,Chevrolet,Suburban 4WD FFV,SUV,5.3,8,A6,X,336,6.9930069930069925,5.9523809523809526,8.849557522123893
2019,Chevrolet,Suburban 4WD FFV,SUV,5.3,8,A6,E,317,5.2631578947368425,4.504504504504505,6.578947368421053
2019,Chevrolet,Suburban 4WD,SUV,6.2,8,A10,Z,340,6.896551724137931,5.847953216374268,8.849557522123893
2019,Chevrolet,Tahoe,SUV,5.3,8,A6,X,314,7.462686567164179,6.369426751592357,9.523809523809524
2019,Chevrolet,Tahoe FFV,SUV,5.3,8,A6,X,314,7.462686567164179,6.369426751592357,9.523809523809524
2019,Chevrolet,Tahoe FFV,SUV,5.3,8,A6,E,298,5.5865921787709505,4.716981132075472,7.194244604316546
2019,Chevrolet,Tahoe 4WD,SUV,5.3,8,A6,X,321,7.299270072992701,6.329113924050633,9.00900900900901
2019,Chevrolet,Tahoe 4WD FFV,SUV,5.3,8,A6,X,321,7.299270072992701,6.329113924050633,9.00900900900901
2019,Chevrolet,Tahoe 4WD FFV,SUV,5.3,8,A6,E,305,5.434782608695652,4.6082949308755765,6.9930069930069925
2019,Chevrolet,Tahoe 4WD,SUV,6.2,8,A10,Z,325,7.246376811594202,6.097560975609756,9.345794392523365
2019,Chevrolet,Traverse,SUV,3.6,6,A9,X,261,9.00900900900901,7.6923076923076925,11.363636363636363
2019,Chevrolet,Traverse AWD,SUV,3.6,6,A9,X,277,8.47457627118644,7.299270072992701,10.526315789473685
2019,Chevrolet,Trax,SUV,1.4,4,AS6,X,196,11.904761904761905,10.989010989010989,13.157894736842106
2019,Chevrolet,Trax,SUV,1.4,4,M6,X,194,12.048192771084336,10.638297872340425,14.492753623188404
2019,Chevrolet,Trax 4WD,SUV,1.4,4,AS6,X,214,10.989010989010989,10.1010101010101,12.345679012345679
2019,Chrysler,300,SEDAN,3.6,6,A8,X,242,9.70873786407767,8.064516129032258,12.820512820512821
2019,Chrysler,300 FFV,SEDAN,3.6,6,A8,X,242,9.70873786407767,8.064516129032258,12.820512820512821
2019,Chrysler,300 FFV,SEDAN,3.6,6,A8,E,234,7.042253521126761,5.847953216374268,9.433962264150944
2019,Chrysler,300,SEDAN,5.7,8,A8,X,289,8.130081300813007,6.802721088435375,10.638297872340425
2019,Chrysler,300 AWD,SEDAN,3.6,6,A8,X,258,9.090909090909092,7.8125,11.49425287356322
2019,Chrysler,300 AWD FFV,SEDAN,3.6,6,A8,X,258,9.090909090909092,7.8125,11.49425287356322
2019,Chrysler,300 AWD FFV,SEDAN,3.6,6,A8,E,248,6.666666666666667,5.681818181818182,8.333333333333334
2019,Chrysler,Pacifica,VAN,3.6,6,A9,X,259,9.174311926605505,7.751937984496124,11.904761904761905
2019,Chrysler,Pacifica (Stop-Start),VAN,3.6,6,A9,X,249,9.433962264150944,8.064516129032258,11.904761904761905
2019,Dodge,Challenger,SEDAN,3.6,6,A8,X,242,9.70873786407767,8.064516129032258,12.820512820512821
2019,Dodge,Challenger,SEDAN,5.7,8,M6,Z,307,7.633587786259542,6.410256410256411,9.900990099009901
2019,Dodge,Challenger,SEDAN,6.4,8,M6,Z,325,7.194244604316546,5.9880239520958085,9.615384615384615
2019,Dodge,Challenger (MDS),SEDAN,5.7,8,A8,X,289,8.130081300813007,6.802721088435375,10.638297872340425
2019,Dodge,Challenger (MDS),SEDAN,6.4,8,A8,Z,304,7.6923076923076925,6.329113924050633,10.416666666666668
2019,Dodge,Challenger GT AWD,SEDAN,3.6,6,A8,X,258,9.090909090909092,7.8125,11.49425287356322
2019,Dodge,Challenger SRT Hellcat,SEDAN,6.2,8,A8,Z,339,6.896551724137931,5.681818181818182,9.345794392523365
2019,Dodge,Challenger SRT Hellcat,SEDAN,6.2,8,M6,Z,352,6.622516556291391,5.524861878453038,8.771929824561402
2019,Dodge,Challenger SRT Hellcat Redeye,SEDAN,6.2,8,A8,Z,339,6.896551724137931,5.681818181818182,9.345794392523365
2019,Dodge,Charger,SEDAN,3.6,6,A5,X,271,8.620689655172415,7.299270072992701,11.11111111111111
2019,Dodge,Charger FFV,SEDAN,3.6,6,A5,X,271,8.620689655172415,7.299270072992701,11.11111111111111
2019,Dodge,Charger FFV,SEDAN,3.6,6,A5,E,268,6.211180124223602,5.291005291005291,7.874015748031496
2019,Dodge,Charger,SEDAN,3.6,6,A8,X,242,9.70873786407767,8.064516129032258,12.820512820512821
2019,Dodge,Charger FFV,SEDAN,3.6,6,A8,X,242,9.70873786407767,8.064516129032258,12.820512820512821
2019,Dodge,Charger FFV,SEDAN,3.6,6,A8,E,234,7.042253521126761,5.847953216374268,9.433962264150944
2019,Dodge,Charger (MDS),SEDAN,5.7,8,A5,X,302,7.751937984496124,6.410256410256411,10.309278350515465
2019,Dodge,Charger (MDS),SEDAN,5.7,8,A8,X,289,8.130081300813007,6.802721088435375,10.638297872340425
2019,Dodge,Charger (MDS),SEDAN,6.4,8,A8,Z,304,7.6923076923076925,6.329113924050633,10.416666666666668
2019,Dodge,Charger AWD,SEDAN,3.6,6,A8,X,258,9.090909090909092,7.8125,11.49425287356322
2019,Dodge,Charger AWD FFV,SEDAN,3.6,6,A8,X,258,9.090909090909092,7.8125,11.49425287356322
2019,Dodge,Charger AWD FFV,SEDAN,3.6,6,A8,E,248,6.666666666666667,5.681818181818182,8.333333333333334
2019,Dodge,Charger AWD (MDS),SEDAN,5.7,8,A5,X,312,7.518796992481203,6.25,9.900990099009901
2019,Dodge,Charger SRT Hellcat,SEDAN,6.2,8,A8,Z,339,6.896551724137931,5.681818181818182,9.345794392523365
2019,Dodge,Durango AWD,SUV,3.6,6,A8,X,265,8.849557522123893,7.874015748031496,10.416666666666668
2019,Dodge,Durango AWD,SUV,5.7,8,A8,X,331,7.092198581560284,5.9880239520958085,9.174311926605505
2019,Dodge,Durango AWD SRT,SUV,6.4,8,A8,Z,363,6.410256410256411,5.46448087431694,8.196721311475411
2019,Dodge,Grand Caravan FFV,VAN,3.6,6,A6,X,276,8.47457627118644,7.299270072992701,10.638297872340425
2019,Dodge,Grand Caravan FFV,VAN,3.6,6,A6,E,274,5.9880239520958085,5.154639175257732,7.518796992481203
2019,Dodge,Journey,SUV,2.4,4,A4,X,261,9.00900900900901,7.874015748031496,10.869565217391305
2019,Dodge,Journey FFV,SUV,3.6,6,A6,X,284,8.264462809917356,7.042253521126761,10.526315789473685
2019,Dodge,Journey FFV,SUV,3.6,6,A6,E,274,6.097560975609756,5.2356020942408374,7.575757575757576
2019,Dodge,Journey AWD,SUV,3.6,6,A6,X,292,8.064516129032258,6.896551724137931,10.0
2019,FIAT,124 Spider,SEDAN,1.4,4,A6,X,187,12.5,10.75268817204301,15.384615384615385
2019,FIAT,124 Spider,SEDAN,1.4,4,M6,X,185,12.658227848101266,11.11111111111111,14.925373134328359
2019,FIAT,500,SEDAN,1.4,4,A6,X,203,11.49425287356322,10.309278350515465,13.513513513513512
2019,FIAT,500,SEDAN,1.4,4,M5,X,186,12.658227848101266,11.764705882352942,14.084507042253522
2019,FIAT,500L,SEDAN,1.4,4,A6,X,221,10.638297872340425,9.345794392523365,12.658227848101266
2019,FIAT,500X AWD,SUV,1.3,4,A9,X,213,10.989010989010989,10.0,12.658227848101266
2019,Ford,EcoSport,SUV,1.0,3,AS6,X,196,11.904761904761905,11.627906976744187,12.345679012345679
2019,Ford,EcoSport AWD,SUV,2.0,4,AS6,X,218,10.75268817204301,9.803921568627452,12.5
2019,Ford,Edge,SUV,2.0,4,AS8,X,224,10.416666666666668,9.174311926605505,12.5
2019,Ford,Edge AWD,SUV,2.0,4,AS8,X,233,10.0,8.771929824561402,12.048192771084336
2019,Ford,Edge AWD,SUV,2.7,6,AS8,X,259,9.090909090909092,7.936507936507937,10.869565217391305
2019,Ford,Escape,SUV,1.5,4,AS6,X,214,10.989010989010989,9.803921568627452,12.820512820512821
2019,Ford,Escape FFV,SUV,2.5,4,AS6,X,226,10.416666666666668,9.090909090909092,12.5
2019,Ford,Escape FFV,SUV,2.5,4,AS6,E,218,7.633587786259542,6.666666666666667,9.25925925925926
2019,Ford,Escape AWD,SUV,1.5,4,AS6,X,232,10.1010101010101,8.928571428571429,11.904761904761905
2019,Ford,Escape AWD,SUV,2.0,4,AS6,X,239,9.803921568627452,8.695652173913043,11.49425287356322
2019,Ford,Expedition 4X4,SUV,3.5,6,AS10,X,293,8.0,7.092198581560284,9.433962264150944
2019,Ford,Expedition MAX 4X4,SUV,3.5,6,AS10,X,307,7.633587786259542,6.802721088435375,8.928571428571429
2019,Ford,Explorer AWD,SUV,2.3,4,AS6,X,267,8.771929824561402,7.633587786259542,10.869565217391305
2019,Ford,Explorer AWD,SUV,3.5,6,AS6,X,311,7.575757575757576,6.578947368421053,9.174311926605505
2019,Ford,Explorer FFV AWD,SUV,3.5,6,AS6,X,299,7.874015748031496,6.896551724137931,9.433962264150944
2019,Ford,Explorer FFV AWD,SUV,3.5,6,AS6,E,288,5.780346820809248,5.05050505050505,6.9930069930069925
2019,Ford,F-150,TRUCK,2.7,6,AS10,X,249,9.433962264150944,8.333333333333334,11.11111111111111
2019,Ford,F-150 (LT Tire Pkg),TRUCK,2.7,6,AS10,X,260,9.00900900900901,8.064516129032258,10.638297872340425
2019,Ford,F-150 (Payload Pkg),TRUCK,2.7,6,AS10,X,260,9.00900900900901,8.064516129032258,10.638297872340425
2019,Ford,F-150,TRUCK,3.0,6,AS10,D,256,10.526315789473685,9.25925925925926,12.5
2019,Ford,F-150 (LT Tire Pkg),TRUCK,3.0,6,AS10,D,260,10.309278350515465,9.25925925925926,11.904761904761905
2019,Ford,F-150 FFV,TRUCK,3.3,6,AS6,X,256,9.174311926605505,8.196721311475411,10.75268817204301
2019,Ford,F-150 FFV,TRUCK,3.3,6,AS6,E,247,6.7114093959731544,5.9880239520958085,7.936507936507937
2019,Ford,F-150 FFV (LT Tire Pkg),TRUCK,3.3,6,AS6,X,263,8.928571428571429,8.064516129032258,10.204081632653061
2019,Ford,F-150 FFV (LT Tire Pkg),TRUCK,3.3,6,AS6,E,247,6.7114093959731544,5.9880239520958085,7.936507936507937
2019,Ford,F-150,TRUCK,3.5,6,AS10,X,281,8.333333333333334,7.407407407407407,9.900990099009901
2019,Ford,F-150 (LT Tire Pkg),TRUCK,3.5,6,AS10,X,291,8.064516129032258,7.246376811594202,9.345794392523365
2019,Ford,F-150 (Payload Pkg),TRUCK,3.5,6,AS10,X,298,7.874015748031496,7.194244604316546,8.928571428571429
2019,Ford,F-150 FFV,TRUCK,5.0,8,AS10,X,287,8.196721311475411,7.194244604316546,9.803921568627452
2019,Ford,F-150 FFV,TRUCK,5.0,8,AS10,E,290,5.74712643678161,4.926108374384237,7.142857142857143
2019,Ford,F-150 FFV (LT Tire Pkg),TRUCK,5.0,8,AS10,X,308,7.633587786259542,6.802721088435375,8.928571428571429
2019,Ford,F-150 FFV (LT Tire Pkg),TRUCK,5.0,8,AS10,E,290,5.714285714285714,4.926108374384237,7.142857142857143
2019,Ford,F-150 FFV (Payload Pkg),TRUCK,5.0,8,AS10,X,326,7.194244604316546,6.410256410256411,8.47457627118644
2019,Ford,F-150 FFV (Payload Pkg),TRUCK,5.0,8,AS10,E,291,5.714285714285714,4.901960784313726,7.142857142857143
2019,Ford,F-150 4X4,TRUCK,2.7,6,AS10,X,268,8.771929824561402,7.874015748031496,10.204081632653061
2019,Ford,F-150 4X4 (LT Tire Pkg),TRUCK,2.7,6,AS10,X,277,8.47457627118644,7.633587786259542,9.803921568627452
2019,Ford,F-150 4X4 (Payload Pkg),TRUCK,2.7,6,AS10,X,277,8.47457627118644,7.633587786259542,9.803921568627452
2019,Ford,F-150 4X4,TRUCK,3.0,6,AS10,D,287,9.345794392523365,8.47457627118644,10.75268817204301
2019,Ford,F-150 4X4 (LT Tire Pkg),TRUCK,3.0,6,AS10,D,287,9.345794392523365,8.47457627118644,10.75268817204301
2019,Ford,F-150 4X4 XL/XLT,TRUCK,3.0,6,AS10,D,266,10.1010101010101,8.928571428571429,12.048192771084336
2019,Ford,F-150 FFV 4X4,TRUCK,3.3,6,AS6,X,273,8.620689655172415,7.8125,9.803921568627452
2019,Ford,F-150 FFV 4X4,TRUCK,3.3,6,AS6,E,263,6.329113924050633,5.714285714285714,7.246376811594202
2019,Ford,F-150 FFV 4X4 (LT Tire Pkg),TRUCK,3.3,6,AS6,X,291,8.064516129032258,7.246376811594202,9.345794392523365
2019,Ford,F-150 FFV 4X4 (LT Tire Pkg),TRUCK,3.3,6,AS6,E,263,6.329113924050633,5.714285714285714,7.299270072992701
2019,Ford,F-150 4X4,TRUCK,3.5,6,AS10,X,295,8.0,6.9930069930069925,9.523809523809524
2019,Ford,F-150 4X4 (LT Tire Pkg),TRUCK,3.5,6,AS10,X,303,7.751937984496124,6.802721088435375,9.345794392523365
2019,Ford,F-150 4X4 (Payload Pkg),TRUCK,3.5,6,AS10,X,308,7.633587786259542,6.802721088435375,8.928571428571429
2019,Ford,F-150 4X4 Limited,TRUCK,3.5,6,AS10,X,296,7.936507936507937,7.246376811594202,8.928571428571429
2019,Ford,F-150 FFV 4X4,TRUCK,5.0,8,AS10,X,312,7.518796992481203,6.622516556291391,9.090909090909092
2019,Ford,F-150 FFV 4X4,TRUCK,5.0,8,AS10,E,300,5.555555555555555,5.0,6.410256410256411
2019,Ford,F-150 FFV 4X4 (LT Tire Pkg),TRUCK,5.0,8,AS10,X,326,7.194244604316546,6.369426751592357,8.47457627118644
2019,Ford,F-150 FFV 4X4 (LT Tire Pkg),TRUCK,5.0,8,AS10,E,300,5.555555555555555,5.0,6.410256410256411
2019,Ford,F-150 FFV 4X4 (Payload Pkg),TRUCK,5.0,8,AS10,X,347,6.756756756756756,5.9523809523809526,8.064516129032258
2019,Ford,F-150 FFV 4X4 (Payload Pkg),TRUCK,5.0,8,AS10,E,323,5.128205128205129,4.694835680751174,5.813953488372094
2019,Ford,F-150 Raptor 4X4,TRUCK,3.5,6,AS10,X,336,6.9930069930069925,6.5359477124183005,7.633587786259542
2019,Ford,Flex,SUV,3.5,6,AS6,X,298,7.874015748031496,6.802721088435375,9.803921568627452
2019,Ford,Flex AWD,SUV,3.5,6,AS6,X,303,7.751937984496124,6.802721088435375,9.345794392523365
2019,Ford,Flex AWD GTDI,SUV,3.5,6,AS6,X,322,7.299270072992701,6.369426751592357,8.928571428571429
2019,Ford,Fiesta,SEDAN,1.6,4,AM6,X,178,13.157894736842106,11.627906976744187,15.625
2019,Ford,Fiesta,SEDAN,1.6,4,M5,X,184,12.658227848101266,11.363636363636363,14.705882352941178
2019,Ford,Fiesta ST,SEDAN,1.6,4,M6,X,196,11.904761904761905,10.869565217391305,13.513513513513512
2019,Ford,Fusion,SEDAN,1.5,4,AS6,X,204,11.49425287356322,10.0,14.285714285714286
2019,Ford,Fusion Hybrid,SEDAN,2.0,4,AV,X,131,17.857142857142858,18.181818181818183,17.857142857142858
2019,Ford,GT,SEDAN,3.5,6,AM7,Z,402,5.847953216374268,4.901960784313726,7.633587786259542
2019,Ford,Mustang,SEDAN,2.3,4,AS10,X,221,10.638297872340425,8.928571428571429,13.698630136986301
2019,Ford,Mustang (Performance Pkg),SEDAN,2.3,4,AS10,X,242,9.70873786407767,8.47457627118644,11.904761904761905
2019,Ford,Mustang,SEDAN,2.3,4,M6,X,227,10.309278350515465,8.928571428571429,12.658227848101266
2019,Ford,Mustang (Performance Pkg),SEDAN,2.3,4,M6,X,244,9.615384615384615,8.47457627118644,11.49425287356322
2019,Ford,Mustang,SEDAN,5.0,8,AS10,X,289,8.130081300813007,6.666666666666667,10.989010989010989
2019,Ford,Mustang,SEDAN,5.0,8,M6,X,311,7.518796992481203,6.211180124223602,10.1010101010101
2019,Ford,Mustang Bullitt,SEDAN,5.0,8,M6,X,311,7.518796992481203,6.211180124223602,10.1010101010101
2019,Ford,Mustang Convertible,SEDAN,2.3,4,AS10,X,243,9.615384615384615,8.403361344537815,11.904761904761905
2019,Ford,Mustang Convertible,SEDAN,2.3,4,M6,X,241,9.70873786407767,8.47457627118644,11.904761904761905
2019,Ford,Mustang Convertible,SEDAN,5.0,8,AS10,X,302,7.751937984496124,6.4935064935064934,10.309278350515465
2019,Ford,Ranger 4WD,TRUCK,2.3,4,AS10,X,256,9.174311926605505,8.47457627118644,10.204081632653061
2019,Ford,Shelby GT350 Mustang,SEDAN,5.2,8,M6,Z,341,6.8493150684931505,5.813953488372094,8.849557522123893
2019,Ford,T-150 Wagon,VAN,3.5,6,AS6,X,346,6.802721088435375,6.172839506172839,7.8125
2019,Ford,T-150 Wagon,VAN,3.7,6,AS6,X,355,6.578947368421053,5.91715976331361,7.633587786259542
2019,Ford,Taurus FFV,SEDAN,3.5,6,AS6,X,270,8.695652173913043,7.407407407407407,11.11111111111111
2019,Ford,Taurus FFV,SEDAN,3.5,6,AS6,E,254,6.578947368421053,5.617977528089887,8.264462809917356
2019,Ford,Taurus AWD,SEDAN,3.5,6,AS6,X,294,8.0,6.8493150684931505,10.0
2019,Ford,Taurus FFV AWD,SEDAN,3.5,6,AS6,X,291,8.064516129032258,7.142857142857143,10.1010101010101
2019,Ford,Taurus FFV AWD,SEDAN,3.5,6,AS6,E,267,6.25,5.405405405405405,7.6923076923076925
2019,Ford,Transit Connect Van,VAN,2.0,4,AS8,X,219,10.75268817204301,10.204081632653061,11.363636363636363
2019,Ford,Transit Connect Van FFV,VAN,2.0,4,AS8,X,219,10.75268817204301,10.204081632653061,11.363636363636363
2019,Ford,Transit Connect Van FFV,VAN,2.0,4,AS8,E,209,7.936507936507937,7.518796992481203,8.47457627118644
2019,Ford,Transit Connect Van,VAN,2.5,4,AS6,X,247,9.433962264150944,8.333333333333334,11.363636363636363
2019,Ford,Transit Connect Wagon LWB,VAN,2.0,4,AS8,X,214,10.869565217391305,10.1010101010101,12.195121951219512
2019,Ford,Transit Connect Wagon LWB FFV,VAN,2.0,4,AS8,X,214,10.869565217391305,10.1010101010101,12.195121951219512
2019,Ford,Transit Connect Wagon LWB FFV,VAN,2.0,4,AS8,E,208,8.0,7.299270072992701,9.00900900900901
2019,Ford,Transit Connect Wagon LWB,VAN,2.5,4,AS6,X,251,9.345794392523365,8.264462809917356,11.11111111111111
2019,Genesis,G70,SEDAN,2.0,4,M6,Z,255,9.174311926605505,7.8125,11.764705882352942
2019,Genesis,G70 AWD,SEDAN,2.0,4,AS8,Z,241,9.70873786407767,8.695652173913043,11.49425287356322
2019,Genesis,G70 AWD,SEDAN,3.3,6,AS8,Z,284,8.333333333333334,7.092198581560284,10.526315789473685
2019,Genesis,G80 AWD,SEDAN,3.3,6,AS8,Z,282,8.403361344537815,7.246376811594202,10.309278350515465
2019,Genesis,G80 AWD,SEDAN,3.8,6,AS8,X,276,8.547008547008547,7.462686567164179,10.416666666666668
2019,Genesis,G80 AWD,SEDAN,5.0,8,AS8,Z,312,7.575757575757576,6.410256410256411,9.615384615384615
2019,Genesis,G90 AWD,SEDAN,3.3,6,AS8,Z,279,8.403361344537815,7.299270072992701,10.309278350515465
2019,Genesis,G90 AWD,SEDAN,5.0,8,AS8,Z,306,7.6923076923076925,6.578947368421053,9.803921568627452
2019,GMC,Acadia,SUV,2.5,4,A6,X,237,9.803921568627452,9.00900900900901,10.869565217391305
2019,GMC,Acadia,SUV,3.6,6,A6,X,268,8.771929824561402,7.633587786259542,10.638297872340425
2019,GMC,Acadia AWD,SUV,2.5,4,A6,X,248,9.523809523809524,8.849557522123893,10.638297872340425
2019,GMC,Acadia AWD,SUV,3.6,6,A6,X,275,8.547008547008547,7.407407407407407,10.526315789473685
